,team,timestamp,tweet_text,userid
758,49ers,2022-12-11 15:28:02+00:00,"b""Bang, Bang, Niner Gang. Red &amp; Gold until I'm dead &amp; cold. #FTTB https://t.co/VdYHXtB3Md""",83899257
759,49ers,2022-12-11 15:26:46+00:00,b'Wondering if @49ers media team will be playing some Brock songs like  We will Brock you and Rooster? Also definitely need to see a Rooster on the big screen when they show his stats. #FTTB',437681005
760,49ers,2022-12-11 15:26:24+00:00,"b""When a caller on Friday asked us about the #FTTB QB situation, we had to look into our Crystal Ball to see their football future \xe2\x80\x94 WE'RE JUST BUILT DIFFERENT \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4  #NFL #BrockPurdy https://t.co/CEhGJ0Awbw""",311633735
761,49ers,2022-12-11 15:25:50+00:00,b'#Buccaneers at #49ers NFL Week 14 4:25 pm ET/1:25 pm PT Compass Media  @TroyClardy (pbp) &amp; @BaldyNFL (analyst) on the national radio call #NFL',1065779906871771136
762,49ers,2022-12-11 15:25:29+00:00,b'GAME DAY!! #FTTB',1335937130
763,49ers,2022-12-11 15:25:26+00:00,b'GOODDD MORNINGGGGGG FAITHFULLLLLLLLLLLLLLLLLL #FTTB #TBvsSF https://t.co/Nb8lRY0BgS',1404905285102231554
764,49ers,2022-12-11 15:25:14+00:00,"b'#Buccaneers at #49ers NFL Week 14 4:25 pm ET/1:25 pm PT FOX  @kevinburkhardt (pbp), @gregolsen88 (analyst), @ErinAndrews (reporter) &amp; Tom Rinaldi (reporter) #NFL'",1065779906871771136
765,49ers,2022-12-11 15:25:03+00:00,b'From yesterday: 5 Keys to a #49ers Win Over the Buccaneers in Week 14  (via @waynebreezie) https://t.co/Q86UWIcegE',41962915
766,49ers,2022-12-11 15:25:00+00:00,"b'@crystalscuor Come on, good luck charm. It\xe2\x80\x99ll be good. #FTTB'",41490382
767,49ers,2022-12-11 15:25:00+00:00,"b""The pick is in for our #BestPickOfTheDay \xf0\x9f\x8f\x88   Our assassins have chosen a player that the #49ers may need to rely on this week after dealing with injuries to key starters Mitchell and Garoppolo \xf0\x9f\x92\xb0  Log in to see today's BestPick: https://t.co/kT9Bhn43ra https://t.co/pk0rhYoiIc""",1542295012125188096
768,49ers,2022-12-11 15:23:32+00:00,b'NFL Week 14 Double-Like From RJ &amp; AJ  #FTTB #GoBucs #NFL https://t.co/vTQQgUtVtB',71951316
769,49ers,2022-12-11 15:22:23+00:00,b'ITS GAMEDAY #FTTB',1366978199654191104
770,49ers,2022-12-11 15:21:46+00:00,"b'Happy game day, #Faithful! #LetsGoBrock #FTTB #GoNiners! https://t.co/nxNsc288Fj'",338884565
771,49ers,2022-12-11 15:21:21+00:00,b'Happy Football Sunday \xf0\x9f\xa4\x99\xf0\x9f\x8c\xb4\xf0\x9f\x8f\x88#FTTB https://t.co/XeZVCrpqoS',1587512811134910464
772,49ers,2022-12-11 15:21:18+00:00,b'My 9 year old son is a HUGE fan of @19problemz. Has been since he played for the #Gamecocks. He drew this picture of Deebo Samuel \xf0\x9f\x8f\x88\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb #49ers #Deebo #NFL #Football https://t.co/Umi181uSit',261445539
773,49ers,2022-12-11 15:21:06+00:00,b'This could be us! Be featured on all of Niners United pages! Just gotta take a picture in your NINER gear and post it here! \xe2\xac\x87\xef\xb8\x8f #FTTB https://t.co/3K0xo20A7e',1494314712997122048
774,49ers,2022-12-11 15:20:58+00:00,"b'RapSheet: From @NFLGameDay: #49ers QB Jimmy Garoppolo faces a three-month recovery timetable to be able to play following his foot injury, which means its Brock Purdy going forward. ISU coach Matt Campbell weighed in on the person and player. Story: \xe2\x80\xa6 https://t.co/Cv2NomUjjB'",1387854072829599745
775,49ers,2022-12-11 15:20:48+00:00,b'@SpreadsThiccc makes a case in #TBvsSF and the crew consigns.   #GoBucs #FTTB #GamblingTwitter https://t.co/juF3CXJxJ4',1594362471787249666
776,49ers,2022-12-11 15:20:39+00:00,b'Good morning everyone! Gameday \xf0\x9f\x94\xa5 Dealing with a migraine on this rainy day here but pressing on let\xe2\x80\x99s get this win today in the rain there! #beatthebucs #fttb #migrainessuck https://t.co/Aw32SGPiMN',57258025
777,49ers,2022-12-11 15:20:11+00:00,"b'@49erFaithfulUK From my man-cave, Let\xe2\x80\x99s go! #FTTB https://t.co/Rc6HSG53Ol'",953322957710835712
778,49ers,2022-12-11 15:19:44+00:00,"b'I wonder how well Brock Purdy plays in the rain.  Well I looked up annual rainfall in IA and it\'s 1.37"", Seattle, WA only averages 1.25"".  #49ers   https://t.co/hvvx5ePY9D'",1595247691277119488
779,49ers,2022-12-11 15:19:30+00:00,"b'From @NFLGameDay: #49ers QB Jimmy Garoppolo faces a three-month recovery timetable to be able to play following his foot injury, which means its Brock Purdy going forward. ISU coach Matt Campbell weighed in on the person and player. Story: \xe2\x80\xa6 https://t.co/4HXkTMSGfJ'",31849125
780,49ers,2022-12-11 15:18:56+00:00,"b""GOOD MORNING FAITHFUL....IT'S GAMEDAY!!!!!!! \xf0\x9f\x8f\x9f\xf0\x9f\x8f\x88 #49ers https://t.co/nsxd6lX6S8""",2752077088
781,49ers,2022-12-11 15:18:33+00:00,"b'It\xe2\x80\x99s #49ers Gameday!!! Time for the Score Predictions, let me know what the score will be!  My Prediction: 20-10 San Fran!!!'",1400117197989687300
782,49ers,2022-12-11 15:18:12+00:00,b'#85 @gkittle46 in snowy NJ! #FTTB https://t.co/7xE1vY691U',495228689
783,49ers,2022-12-11 15:15:58+00:00,b'New skull cap \xf0\x9f\xab\xa1 #FTTB https://t.co/HZg6u11kNx',1421187939141259269
784,49ers,2022-12-11 15:15:56+00:00,b'Beat the Bucs give Brady a warm welcome. #FTTB https://t.co/VphnuRpxOQ',321782075
785,49ers,2022-12-11 15:15:16+00:00,b'Gameday baby \xe2\x80\xbc\xef\xb8\x8f #FTTB',1466101968712126465
786,49ers,2022-12-11 15:15:02+00:00,b'@BleacherReport @RapSheet @TomPelissero @brgridiron It\xe2\x80\x99s time to come home tom. #FTTB',831643123042381824
787,49ers,2022-12-11 15:15:00+00:00,"b'Hey #RoadHouse48ers! &gt;&gt; Get ahead of the rain, Sun. 12/11 (1-5pm) with your #RH48Faves and #custombrews @strikebrewingco.  Plus: watch #TomBrady, -er we mean #Buccaneers vs. #49ers  #FeedYouThere 2099 S. 10th St  #iSpyRH48 #iLoveRH48 #RH48Dates #RoadHouse48goals #foodtrucklife https://t.co/0iniWPJMJF'",1448866029715615745
788,49ers,2022-12-11 15:15:00+00:00,"b'TODAY | #GoBucs Game Day On @953WDAE LIVE w/Countdown To Kickoff w/@TKras &amp; @MCListenUp  LISTEN \xe2\x8f\xb0 2:00pm \xf0\x9f\x93\xbb 95.3FM | 620AM | https://t.co/ofcFkfgRfX \xf0\x9f\x97\xa3\xef\xb8\x8f ""Play WDAE On @iHeartRadio"" (Ask Alexa)  #Bucs #TBvsSF #FTTB https://t.co/Yol2lS1nbe'",23517017
789,49ers,2022-12-11 15:14:57+00:00,b'Good Morning and happy BCB day to those that celebrate #FTTB',50854152
790,49ers,2022-12-11 15:14:17+00:00,"b'From @NFLGameDay: #49ers QB Jimmy Garoppolo faces a three-month recovery timetable to be able to play following his foot injury, which means its Brock Purdy going forward. ISU coach Matt Campbell weighed in on the person and player. Story: https://t.co/KG8IhNDtTn and video \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/ygH9If4Gx2'",16403943
791,49ers,2022-12-11 15:14:11+00:00,b'Let\xe2\x80\x99s Go!!!!! #Niners #49ers Get this W!!! (again)* https://t.co/CeYemPhsJF',27379772
792,49ers,2022-12-11 15:13:14+00:00,b'Let\xe2\x80\x99s Go Niners!!! Beat the Bucs \xf0\x9f\x96\x95\xf0\x9f\x8f\xbd #49ers #RunTheTable https://t.co/Mu6Rt0kkic',27379772
793,49ers,2022-12-11 15:12:27+00:00,"b'Myself, wife, &amp; kids are going to Vegas for the 49ers/Raiders battle.\xe2\x9d\xa4\xe2\x9d\xa4  Flights/rooms\xe2\x9c\x85  \xf0\x9f\x99\x8fHopefully game tix\xf0\x9f\x8e\x9f get cheaper when Raiders lose to Pats &amp; Steelers, not bad when buying 2 \xf0\x9f\x8e\x9f,  but when all the kiddos go \xf0\x9f\x98\xab  If not guess tailgating it is \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f  #49ers @TeamGaroppolo'",1485945247242805251
794,49ers,2022-12-11 15:11:23+00:00,b'I support this. \xf0\x9f\x98\x82 Me watching the #49ers game today. #TBvsSF  @beastiehoy33 https://t.co/J5Zl8Tfols',399494460
795,49ers,2022-12-11 15:11:21+00:00,"b""Couldn't agree more. Nevertheless, I had some thoughts about Kyle Shanahan and Brock Purdy. Shanahan has long fascinated me, and this could be his best job yet.  @49ers #nfl #49ers #49erssupportersclub  https://t.co/94VtGTeFCG https://t.co/2AHEZWmx7k""",1417105053081559050
796,49ers,2022-12-11 15:11:20+00:00,b'@Brenda8544 @NinersGal916 @49ers @crystalscuor @Paul_Hope10 @49erFaithfulUK @WayneBreezie @49erswebzone @cubbystrickland @NickClarke01 @DaanniieeeLaa @snowbubbleon #FTTB\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f Hey Brenda \xf0\x9f\x91\x8b  MUCH LOVE....Mark Xx.',1303773066800115713
797,49ers,2022-12-11 15:11:06+00:00,b'I just think @TomBrady oughta know @Edelman11 took @49ers -3.5\xf0\x9f\x91\x80 @WynnBET #TBvsSF #fttb',1183154251872104448
798,49ers,2022-12-11 15:11:01+00:00,b'An NFC showdown with important playoff implications awaits fans in Week 14 when the Tampa Bay #Buccaneers visit the San Francisco #49ers.  This makes for a fascinating matchup. Hit the link below for our betting guide.   https://t.co/auvUauGTV4',53387130
799,49ers,2022-12-11 15:11:01+00:00,"b'49ers game today: Niners vs. Buccaneers injury report, spread, over/under, live stream, TV channel #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/LLznDammhO'",3017960336
800,49ers,2022-12-11 15:10:48+00:00,b'Wake up #49ers Faithful !   It\xe2\x80\x99s GAME DAY !!! #GONINERS #FTTB  Ready to see @brockpurdy13 lead the team today ! \xf0\x9f\x92\xaa https://t.co/6m56hJdAU0',87983165
801,49ers,2022-12-11 15:09:07+00:00,b'GAMEDAY Let\xe2\x80\x99s Go Niners! And Let\xe2\x80\x99s Go Brock first NFL start. Get \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe that \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe Win\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe #FTTB',299852942
802,49ers,2022-12-11 15:09:03+00:00,b'Morning #Faithful #FTTB #Niners https://t.co/D4jSPfQh5d',1379849210
803,49ers,2022-12-11 15:08:35+00:00,b'Let\xe2\x80\x99s GOOOOO NINERS!!!  #FTTB https://t.co/bQwjJAqEzj',1494314712997122048
804,49ers,2022-12-11 15:08:12+00:00,b'@bigbirdpurdy @Whittneypurdy16 @ShawnPurdy16 Go get\xe2\x80\x99em Brock! #49ers',32516638
805,49ers,2022-12-11 15:07:53+00:00,"b'9:06am. First time a talking head says ""Purdy good Quarterback"" today. #FTTB @ESPNNFL'",146732318
806,49ers,2022-12-11 15:06:48+00:00,b'@4ever9erfan420 Happy Football Sunday Fam \xf0\x9f\xa4\x99\xf0\x9f\x8c\xb4\xf0\x9f\x8f\x88.  LFG!!! #49ers #FTTB',1519079579431804928
807,49ers,2022-12-11 15:06:29+00:00,b'Let\xe2\x80\x99s kick some Bucs ass\xf0\x9f\x98\xa4 Let\xe2\x80\x99s Go Niners!!! #FTTB',57081916
808,49ers,2022-12-11 15:05:26+00:00,b'\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8fKEEP THE FAITH\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f                         &amp; \xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8fNEVER LOSE HOPE\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f #FTTB  #49ersTake6  @Paul_Hope10 #Paul_Hope10  @49erFaithfulUK #49erFaithfulUK https://t.co/yDuerYy1ZM',1454151138144628741
809,49ers,2022-12-11 15:05:14+00:00,"b""I'd like to have a CMC-like deal for the Giants for christmas... #SFGiants #FTTB""",232821420
810,49ers,2022-12-11 15:03:36+00:00,"b""@olumpians @Coach_Yac Yoooo let's go lol Purdy Brock Rock \xf0\x9f\x99\x8c @DannyG_49 @joyomill49 #FTTB""",27429200
811,49ers,2022-12-11 15:02:13+00:00,b'Week 14 rooting guide: A Carolina upset today would be ideal #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/AVciNYlldt',3017960336
812,49ers,2022-12-11 15:01:23+00:00,b'Happy Game Day #FTTB',1042165621960704001
813,49ers,2022-12-11 15:01:19+00:00,"b'49ers vs. Buccaneers DFS Picks: Betting on Deebo Samuel and Rachaad White, Fading Tom Brady and Brock Purdy #BangBangNinerGang #FTTB #49erFaithful #NinerEmpire #NinerNation https://t.co/FxMvSK35sD'",3017960336
814,49ers,2022-12-11 15:00:26+00:00,b'@Coach_Yac Purdy Brock Rock #FTTB https://t.co/fPgI33DpJc',1564746380073058304
815,49ers,2022-12-11 15:00:04+00:00,"b'#49ers vs. #Bucs:  5 keys to beating Tom Brady for sixth straight win   Forecast at 1:24 pm kickoff: cloudy, 53 degrees  Forecast for Q4:  40% chance of rain, 50 degrees  https://t.co/If6nHEoO3L'",20737672
816,49ers,2022-12-11 15:00:02+00:00,"b""From yesterday: #49ers QB Brock Purdy eager to prove he's not 'irrelevant' https://t.co/0UMKdPcOx7""",41962915
817,49ers,2022-12-11 14:58:23+00:00,b'Did I just take a day off and spend my entire pay check to go see @TomBrady !?!? YES I DID #49ers #tombrady #brady I can\xe2\x80\x99t wait',1259312872150036481
818,49ers,2022-12-11 14:58:14+00:00,b'I know you can see this @brockpurdy13 wishing you good vibes and Prayers for Win LFG \xe2\x9d\xa4\xf0\x9f\x92\x9b\xf0\x9f\x8f\x88 BangBangNinerGang #FTTB https://t.co/9GMVssk62J',1394929700485488641
819,49ers,2022-12-11 14:57:53+00:00,b'GOING TO THE NINERS GAME! Been a #49ers fan my entire life but can\xe2\x80\x99t wait to see my hero today for the first time @TomBrady',1259312872150036481
820,49ers,2022-12-11 14:56:33+00:00,b'The latest The #GoNiners Daily! https://t.co/NvpRRcRCfu Thanks to @NinersNation @49ersSupporters #49ers #goniners',2267755417
821,49ers,2022-12-11 14:56:20+00:00,b'#TBvsSF #Buccaneers 2-0 vs NFC West.  #49ers Brock Purdy making 1st career start',19257498
822,49ers,2022-12-11 14:55:37+00:00,b'It\xe2\x80\x99s game day!! Let\xe2\x80\x99s stomp out TB AND TB today!!! #FTTB #BEATTB #PURDYSZN https://t.co/pItpPfZMpC',1428983053
823,49ers,2022-12-11 14:55:21+00:00,b'Brock Purdy was just three months old when Tom Brady was drafted but this #49ers team has all the confidence in their new QB1. https://t.co/xvpBW5T5yV',907677188786475008
824,49ers,2022-12-11 14:55:19+00:00,b'Game day!! LFG!! Love this!! #49ers #FTTB https://t.co/vumNlSiBgy',139158886
825,49ers,2022-12-11 14:52:00+00:00,"b'Bucs vs. 49ers, NFL Week 14 preview: Everything you need to know #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/yYkJzsgqpE'",3017960336
826,49ers,2022-12-11 14:51:00+00:00,b'Report: \xe2\x80\x9cAll options are on the table\xe2\x80\x9d for Tom Brady in 2023 #NinerNation #ErsFaithful #FTTB #ErsFootball #ErsEmpire https://t.co/0MNksfvVDq',3017960336
827,49ers,2022-12-11 14:50:58+00:00,b'Can @brockpurdy13 &amp; the @49ers take down the GOAT today? \xf0\x9f\xa4\x94  @SteveMariucci | #FTTB https://t.co/J8l6VccFgA',352499224
828,49ers,2022-12-11 14:50:35+00:00,b'GameDay baby LFG \xe2\x9d\xa4\xf0\x9f\x92\x9b\xf0\x9f\x8f\x88 #FTTB https://t.co/LuwrzzNAIj',1394929700485488641
829,49ers,2022-12-11 14:48:06+00:00,b'This is something you love to read and hear about your QB. #49ers https://t.co/5gt2fezOF3',1467494452008603658
830,49ers,2022-12-11 14:47:06+00:00,b'@phrd_cards @FFHitman @jasonffl @andyholloway @TheFFBallers Also go 9ers! Lookin for a good game from Purdy! #FTTB',1594474940816031744
831,49ers,2022-12-11 14:46:55+00:00,b'Brock Purdy on his way to Levi\xe2\x80\x99s this morning. #BigCockBrock #PurdyPervert #BrocksBitches #FTTB https://t.co/HL2pl7ZMX5',182869194
832,49ers,2022-12-11 14:46:24+00:00,b'@Dria1999 @Mellynjess @MistaFrisco @jhassler80 @49ersfanatic @49ersfan_Marcus @jaime49ers @foshnigity @apcrm23 @cpt06 @Rai_Neil #FTTB Beat tampa bay today! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f',1274613311435399169
833,49ers,2022-12-11 14:46:24+00:00,b'When was the last time the 49ers fan base all rallied around the same QB??? It\xe2\x80\x99s been a few years since we were ALL on board. Let\xe2\x80\x99s go Brock! #49ers #FTTB #NFL BIG \xf0\x9f\x90\x94Brock',379977791
834,49ers,2022-12-11 14:46:16+00:00,b'#FTTB #LFG oh yeah bumped for this afternoon\xe2\x80\xbc\xef\xb8\x8f https://t.co/6XAOAOxPLK',1467494452008603658
835,49ers,2022-12-11 14:46:12+00:00,b'@zain49ers #FTTB GOLDBLOODED https://t.co/C1ja3qJFvA',1482798889
836,49ers,2022-12-11 14:45:30+00:00,b'BCB DAY #fttb',2416923722
837,49ers,2022-12-11 14:45:25+00:00,b'When the Niner game is airing out of market #FTTB https://t.co/mJG7ni0e1m',1127018723808727040
838,49ers,2022-12-11 14:44:43+00:00,b'its gameday #FTTB\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf crew wake up get your chores and errans done before the game. \xe2\x98\x95\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f brewing for those awake early.',36513151
839,49ers,2022-12-11 14:43:42+00:00,b'@ValerieLegran17 Game day!!! LFG fam!!  #FTTB',271790051
840,49ers,2022-12-11 14:43:37+00:00,b'@4ever9erfan420 Hell yea great morning let\xe2\x80\x99s goooooo #FTTB',1215700160300236800
841,49ers,2022-12-11 14:43:23+00:00,b'Good morning #FTTB it\xe2\x80\x99s Game day wake up!!!!!!!!! Let\xe2\x80\x99s gooooooooo #beatTB \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x92\xaf\xe2\x80\xbc\xef\xb8\x8f https://t.co/dkz9tPTGLw',1215700160300236800
842,49ers,2022-12-11 14:42:11+00:00,"b'Good morning #Niner faithful, it\xe2\x80\x99s game day #LFG rally behind Purdy and let the Defense smother Tom #FTTB #49ers'",1467494452008603658
843,49ers,2022-12-11 14:41:51+00:00,b'gamedayyyy #FTTB https://t.co/wsqRbYuQ4h',1108418683850752000
844,49ers,2022-12-11 14:41:46+00:00,b'GAMEDAY!!! #FTTB #BeatTheBuccaneers',87110857
845,49ers,2022-12-11 14:40:01+00:00,"b'49ers vs. Seahawks: How to watch, game time, TV schedule, streaming and more\xc2\xa0 #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/Ih4YvHKyjJ'",3017960336
846,49ers,2022-12-11 14:39:02+00:00,b'BEAT the Bucs! #BrockPurdy ...#49ers #Faithfuls  ...#BeatTomBrady  #FTTB ...\xf0\x9f\x98\x98...LFG! https://t.co/F3UsSB23iB',1519695263635591169
847,49ers,2022-12-11 14:38:52+00:00,b'#gameday don\xe2\x80\x99t know what to expect but excited to see what Purdy does. Hit Brady early and often #FTTB https://t.co/111Z5KC4Pk',986153286
848,49ers,2022-12-11 14:38:10+00:00,b'It\xe2\x80\x99s Game Day #FTTB #LFG https://t.co/EOp0oTliT5',1439281292269477891
849,49ers,2022-12-11 14:37:25+00:00,b'@49erFaithfulUK For one week only i will be watching the game at Levis Stadium!!!!! \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3 leeeettttsss gooooo!!! #FTTB #49ers',1110517041113563136
850,49ers,2022-12-11 14:33:26+00:00,b'It\xe2\x80\x99s officially Gameday! Let\xe2\x80\x99s go Brock! #49ers https://t.co/zkf3kq2E28',828972781698060288
851,49ers,2022-12-11 14:33:09+00:00,"b""Game Day Faithful, out here with my little ladies ready to kick the Bucs ass Today. LET'S GO NINERS!!!! #FTTB #TBvsSF #49ers https://t.co/OaezHAbcd4""",1493294598671650816
852,49ers,2022-12-11 14:31:12+00:00,b'@zain49ers Yaaaay!!! This week only in checking in from Levis Stadium!!! Leeeets goooooo!!! #FTTB #49ers',1110517041113563136
853,49ers,2022-12-11 14:31:01+00:00,b'Top NFL Defensive Coordinators Available For Head Coaching Positions in 2023 #BangBangNinerGang #FTTB #49erFaithful #NinerEmpire #NinerNation https://t.co/wGLG0XNlGA',3017960336
854,49ers,2022-12-11 14:29:01+00:00,b'Brock Purdy and the Allure of the Unknown Backup QB #BangBangNinerGang #FTTB #49erFaithful #NinerEmpire #NinerNation https://t.co/c3j6Sx5cb0',3017960336
