team,timestamp,tweet_text,userid
ravens,2022-12-17 18:56:20+00:00,b'Follow me on @betstamp to get notifications when I lock bets in real time  #NFL #Week15 #Football #FreePicks #Ravens #RavensFlock https://t.co/hvS3XXu1QB',1001481092736716802
ravens,2022-12-17 18:48:50+00:00,"b""#Ravensflock let's get @Jkdobbins22 the love he deserves on his Bday. RT and spread the message #Ravens #AR https://t.co/zKoi2XWiFl""",1423425751185903616
ravens,2022-12-17 18:39:36+00:00,"b'The #Ravens starting quarterback was a questionable mark through the first part of the week. However, with Lamar Jackson out with a knee injury, Tyler Huntley getting cleared from the concussion protocol on Wednesday opened the door for him to start today. https://t.co/Vp9QAeQblP'",1140765685
ravens,2022-12-17 18:27:51+00:00,"b""#Ravens don't spare nobody  You hear me \xf0\x9f\x91\xb9\xf0\x9f\x8d\xbf @Patrickqueen_  #HIT \xf0\x9f\x92\x9c""",2177769328
ravens,2022-12-17 18:27:00+00:00,b'The Winning Mix: 3 keys to a victory over the Ravens #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/hg1Ex4Woox',3012777114
ravens,2022-12-17 18:26:31+00:00,b'100 Best Places to Visit in USA - Pictured Rocks National Lakeshore (MI) 0YEUQWM  https://t.co/vCI7QuzOzK  #englandpatriots #swimmer #steelersfan #smartphone #propaganda #danieltigerpbs #dfwtraffic #vanderbilt #ravens #genealogy https://t.co/FSsYImXLW8',1577570841570713600
ravens,2022-12-17 18:07:12+00:00,b'Who we are on today: #Vikings -3.5  #Ravens +2.5 #Dolphins +7 Good luck out there. #NFLpicks',238345587
ravens,2022-12-17 18:06:48+00:00,b'ravens +2.5 that\xe2\x80\x99s all i know #ravens #ravensflock #SportsGambling #bettingsports #lock',1590446124594257921
ravens,2022-12-17 17:43:06+00:00,b'Michael Irvin: #Ravens defense isn\xe2\x80\x99t at the Ray Lewis form.   Thank you for that in-depth insight. #RavensFlock',61259122
ravens,2022-12-17 17:43:00+00:00,"b""Jordan Kunaszyk: Browns 'expect somebody to step in and do the job' at linebacker #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/ef0ACcKmCY""",3012777114
ravens,2022-12-17 17:41:00+00:00,b'Deshaun Watson making Cleveland debut against Ravens without Lamar Jackson #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/x7AxvVBhYu',3012777114
ravens,2022-12-17 17:39:49+00:00,b'Family Christmas Party today at 4!  Nobody but Mom - \xe2\x80\x9cNow make sure you mingle a little bit &amp; don\xe2\x80\x99t stay downstairs at the basement bar watching the game on the wall sized TV with the family drunks the entire time\xe2\x80\x9d  \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84\xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb\xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb\xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x86\xf0\x9f\x98\x86  #Ravens #RavensFlock https://t.co/cDdcwsyB5K',809913624
ravens,2022-12-17 17:32:00+00:00,b'Report: David Ojabo set to make NFL debut this Sunday for Baltimore #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/n8EyxW6YBJ',3012777114
ravens,2022-12-17 17:31:00+00:00,b'Ravens travel to Cleveland for AFC North showdown with Browns #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/8revJs3tPq',3012777114
ravens,2022-12-17 17:30:04+00:00,"b""Today's #Ravens Gameday question from @KirkMcEwen and @JoeMRobinson\xc2\xa0What aspect of the Ravens all-around game are you most encouraged by with 4 regular season games remaining? #RavensFlock""",19601536
ravens,2022-12-17 17:25:27+00:00,b'#Ravens have stepped into the #metaverse. Their new RavensInReality feature delivers player #holograms anywhere in the world! #AR #AugmentedReality #NFL https://t.co/zKoi2XWiFl',1423425751185903616
ravens,2022-12-17 17:21:01+00:00,"b'AFC North Rumors: Ojabo, Cooper, Watson, Jackson #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/K3iCdiV5py'",3012777114
ravens,2022-12-17 17:10:59+00:00,b'#NFL Injury Updates:  #Ravens Lamar Jackson - Avg = 2-4 wks. Solid chance for Wk 16. Data suggests lower rushing thru Wk 17  #Ravens JK Dobbins - Our algorithm projects ~90% of pre-injury form. RBs ramp up over ~3 wks. Look for rising touches Wk 15-16. Strong DFS candidate  1/10',1247800698147725312
ravens,2022-12-17 17:03:04+00:00,b'It is gameday!!\xf0\x9f\x92\x9c\xf0\x9f\x8f\x88 . . . #routeoneapparel #ravens #baltimore #gameday #football https://t.co/2OPVob0Laf',285200956
ravens,2022-12-17 17:01:04+00:00,b'Happy Birthday @Jkdobbins22 #Ravens #Ravensflock #AR powered by @IPtechAR https://t.co/apXZjsxEOa',1423425751185903616
ravens,2022-12-17 16:49:05+00:00,b'Alright #Ravens lets go!! @ Wps Paint &amp; Decorating Center https://t.co/lz4okVGphD',34295425
ravens,2022-12-17 16:40:00+00:00,b'Want another Player Prop Bet?  Here you go!  A Butt Fumble Sports Player Prop Bet of the Day for @Ravens at @Browns...  #NFL #Week15 #BALvsCLE #Ravens #JKDobbins #SportsBetting #ButtFumbleSports https://t.co/I0GK2FEAQJ',1561696549054435330
ravens,2022-12-17 16:30:00+00:00,"b'Shop #RavensFlock Frames, Phone Cases, Puzzles, Throw Pillows and more! @ &gt;&gt; https://t.co/ZDioLkAAtI &lt;&lt; #NFL #Football #FootballSunday #sundayfootball #Baltimore #Ravens #BaltimoreRavens #Raven #Lamarjackson'",158577305
ravens,2022-12-17 16:22:16+00:00,"b'""REMATCH"" - RAVENS/BROWNS WK 15 PREVIEW #ravens #ravensflock #baltimorer... https://t.co/s2sUsDATYQ via @YouTube'",888870194269097984
ravens,2022-12-17 16:15:50+00:00,"b'No HAPPY ENDINGS here @deshaunwatson ! \xf0\x9f\x98\x86 Your gonna need more than special massage after this game! Go Ravens, playoff push! Crank your victory song Maryland! Hell Yeah!  #RavensFlock #ravensnation #ravens #nfl #nfkmemes  https://t.co/fdEp2tkH3b'",119027000
ravens,2022-12-17 16:15:05+00:00,"b'Maryland Sports Betting: Best Promos for NFL Week 15  https://t.co/4A4IEKCcAu  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  Maryland sports betting has been live for just over three weeks, and we\xe2\x80\x99ve put t... https://t.co/ZkIC5v6Edy'",1404883937617494017
ravens,2022-12-17 16:13:35+00:00,"b'Maryland Sports Betting: Best Promos for NFL Week 15  https://t.co/5v4TkLKvru  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  Maryland sports betting has been live for just over three weeks, and we\xe2\x80\x99ve put t... https://t.co/Iwdax7YVI4'",1404883937617494017
ravens,2022-12-17 16:12:49+00:00,"b'Caesars Maryland Promo Code for Ravens-Browns: $1,500 Bet Insurance, $100 Free Bet  https://t.co/5htWmUzkml  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  The Ravens and Browns will kick off in the late-af... https://t.co/ls7E1bWYM5'",1404883937617494017
ravens,2022-12-17 16:11:22+00:00,"b'Caesars Maryland Promo Code for Ravens-Browns: $1,500 Bet Insurance, $100 Free Bet  https://t.co/Rt3AbN7E4R  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  The Ravens and Browns will kick off in the late-af... https://t.co/mYOK78KYDo'",1404883937617494017
ravens,2022-12-17 16:10:28+00:00,b'FanDuel Maryland Promo Code for Ravens-Browns: $200 Instant Bonus  https://t.co/k1Gt3XFqmq  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  The Baltimore Ravens will travel to Cleveland to take on the Browns... https://t.co/6DaqEiTd4C',1404883937617494017
ravens,2022-12-17 16:10:17+00:00,b'100 Best Places to Visit in USA - Valley of Fire State Park (NV) G3XKMWX  https://t.co/fZvfyAOQkR  #iecsudan #stickers #tools #ravens #sh1 #shame #slowdown #grey #nextgeneration #gunshots #juegos #sociedad #southernontario https://t.co/uWVLy98jUF',1575126139978260483
ravens,2022-12-17 16:01:29+00:00,b'@RapSheet Oh another false narrative against the Dolphins. Go figure?  #FinsUp   Hey have u asked #Ravens John Harbaugh why he is such a hypocrite???',68181862
ravens,2022-12-17 15:58:16+00:00,b'GameDay!!! Who you bringing home for the game. #Ravens #RavensFlock https://t.co/wdPc9sNOkY',1423425751185903616
ravens,2022-12-17 15:50:00+00:00,b'Ravens Called Up QB Anthony Brown For Week 15 https://t.co/4hvqhiHcvu #Ravens https://t.co/c7JhwIHRZ1',153226344
ravens,2022-12-17 15:49:17+00:00,"b""Update For Lamar Jackson  'Could return next week'  New Snaps Prediction = 0 (Old = 0) Playing Prediction = 0% #LamarJackson #nfl #Ravens #NFLTwitter""",1525128088715141121
ravens,2022-12-17 15:41:29+00:00,b'Game ready #Ravens @Lj_era8 https://t.co/6slKXFT0Ym',1248621516758978564
ravens,2022-12-17 15:40:58+00:00,"b'With a #Ravens win and a Chargers loss, Ravens get the tie breaker advantage over the chargers regardless of season outcome (would tie conference, no head to head, Ravens higher strength of schedule)  Ravens already hold head to head over Jets and Patriots'",783577152
ravens,2022-12-17 15:35:35+00:00,b'Love that #Ravens pick https://t.co/kFDTGqPq51',3749270054
ravens,2022-12-17 15:33:36+00:00,"b'#Ravens expect Lamar Jackson back next week, per @RapSheet.'",1134792055
ravens,2022-12-17 15:31:01+00:00,b'How to watch 3 Saturday NFL games in Week 15 #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/8DFzJ2wkUo',3012777114
ravens,2022-12-17 15:30:40+00:00,b'If Ojabo plays well the rest of the season it really does cover one of the #Ravens main needs in edge for 2023 https://t.co/ICoMVfeDvW',783577152
ravens,2022-12-17 15:10:07+00:00,b'3. Gus Edwards has recorded 45+ rushing yards in each of his last three road appearances for the #Ravens. https://t.co/zNeSDBnG3y',1520119261359853571
ravens,2022-12-17 14:57:28+00:00,b'GOOD MORNING RAVENS FLOCK! IT\xe2\x80\x99S GAMEDAY!!! The love for my dear friend Jack has been overwhelming &amp; a lot of comfort to his loved ones! Thank you for all your heartfelt replies! He absolutely loved the #Ravens so let\xe2\x80\x99s WIN FOR JACK today!!!!! \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c#RavensFlock https://t.co/q9cGm37xHU',809913624
ravens,2022-12-17 14:57:16+00:00,"b'The Browns QB shouldn\xe2\x80\x99t be in the NFL after settling with so many women he claimed he didn\xe2\x80\x99t abuse. He shouldn\xe2\x80\x99t be in today\xe2\x80\x99s game, and it\xe2\x80\x99s disgraceful he is. I can only hope the #Ravens destroy him. #RavensFlock'",17722038
ravens,2022-12-17 14:51:00+00:00,b'My favorite big hit from #Ravens Ray Lewis! #shorts #nfl #football #jets #RavensOpinion #RavensFan #RavensFans #GoRavens https://t.co/TRM9fxu7pS',3012777114
ravens,2022-12-17 14:42:58+00:00,b'#NFL Saturday football The Hammer playing #Vikes -3.5 #Ravens +3 follow The Hammer',2862070430
ravens,2022-12-17 14:41:01+00:00,"b'NFL Week 15 Saturday predictions: Vikings vs. Colts, Browns vs. Ravens #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/HyW3d4gtoi'",3012777114
ravens,2022-12-17 14:36:00+00:00,b'How to Watch the Baltimore Ravens vs. Cleveland Browns #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/tfqVXEf23o',3012777114
ravens,2022-12-17 14:31:02+00:00,"b'Weather or not, Deshaun Watson makes home debut with Browns against Ravens #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/6UpESyaRTk'",3012777114
ravens,2022-12-17 14:15:55+00:00,b'GETTING READY TO WATCH MY RAVENS TONIGHT. LETS GO RAVENS. #BALTIMORE #RAVENS #MNTBANKSTADIUM #RAVENSFLOCK #FLOCKSNATION #PURPLEPRIDE #SNF #GORAVENS #RAVENSFORTHEWIN . \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88.',1361001285332434950
ravens,2022-12-17 13:57:50+00:00,b'imma be mad asf if the #ravens have watson playing like he the goat\xf0\x9f\x98\x92don\xe2\x80\x99t let yo do nothing today',1445114089810927617
ravens,2022-12-17 13:54:38+00:00,"b'https://t.co/DlzvpDBfQ0 looks at today\'s #Ravens-Browns game in Cleveland.  Plus ""Will the Thrill"" with some sports wagering tips and a look at the golf swing of Charlie Woods as he and Tiger prepare for today\'s Parent-Child event in Florida.'",28445379
ravens,2022-12-17 13:46:13+00:00,"b'Just got home from work. Gotta get a nap in before the #Ravens game. Then have to crash a couple hours after it, before working again tonight.'",1515964367426232321
ravens,2022-12-17 13:34:28+00:00,b'\xf0\x9f\x8f\x88NFL WEEK 15 SATURDAY BEST BET 2\xf0\x9f\x8f\x88 2.5U- J.K. DOBBINS rushing yards (O49.5)  #BALvsCLE #JKDobbins #Ravens #Playeraprops #NFLbets #Betting  Write up below https://t.co/WRgXVY5f2r',1596824722158731264
ravens,2022-12-17 13:34:00+00:00,b'Ravens Looking to Cut Down with Allowing Big Plays #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/GWnvpN5BlC',3012777114
ravens,2022-12-17 13:31:00+00:00,"b'NFL playoff places on the line in key Week 15 divisional matchups: Ravens @ Browns, Dolphins @ Bills, Giants @ Commanders #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/9KhPYaVEKo'",3012777114
ravens,2022-12-17 13:21:00+00:00,"b'NFL QB EPA rankings: From Mahomes to Mayfield, who has been the most consistent? #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/cur8u6KF6p'",3012777114
ravens,2022-12-17 13:06:30+00:00,b'It\xe2\x80\x99s game day. No other way to think about the #Ravens approach to win than what Clubber Lang said: https://t.co/zlZoPznMc1',61259122
ravens,2022-12-17 13:02:19+00:00,b'Baltimore Beatdown Pick \xe2\x80\x98Em: Saturday Edition  https://t.co/GFZSeulTDA  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kyle P Barber  Photo by Megan Briggs/Getty Images A triple-header featuring the Ravens! The NFL\xe2\x80\x99s ... https://t.co/dVdyhRB7Df',1404883937617494017
ravens,2022-12-17 12:57:16+00:00,b'#Ravens football on a Saturday?! Sign me up \xf0\x9f\x98\x8e',1421986225754447874
ravens,2022-12-17 12:42:47+00:00,"b'100 Best Places to Visit in USA - Beacon Hill, Boston (MA) TMMO18V  https://t.co/aqSyuqEb8n  #scarf #citycouncil #hamilton #words #jessieware #god #chelsea #hospitality #rabbit #vincennes #billyelliot #shirt #ravens https://t.co/iXjtP2SQYe'",1583369634283151360
ravens,2022-12-17 12:28:17+00:00,b'SO EXCITED TO SEE OJABO PLAY TODAY\xe2\x80\xa6.. WASNT EXPECTING TO SEE HIM AT ALL THIS YEAR SO WATEVER WE GET FRM HIM THIS YEAR IS A PLUS\xe2\x80\xa6.. AND DONT LET HIM COME OUT N GET MULTIPLE SACKS #Ravens #RavensFlock CAUSE THIS FANBASE WILL FALL IN LOVE',75454674
ravens,2022-12-17 11:42:00+00:00,"b'Ravens vs. Browns: How to watch, listen, and stream #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/6NQ2VHEUfO'",3012777114
ravens,2022-12-17 11:31:00+00:00,"b'NFL Week 15: Latest scores, schedule, odds, TV info #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/VoqLDyjACh'",3012777114
ravens,2022-12-17 11:08:35+00:00,b'100 Best Places to Visit in USA - Yellowstone National Park (WY) O0UUTYH  https://t.co/irsG1ltoSR  #comcast #nevada #events #deshaunwatson #vtjobs #dress #paper #ravens #rss #eluta #tbh #finalfour #deep #stopmotion #ihsa https://t.co/yqRZDKyIxM',1577169525161840642
ravens,2022-12-17 10:37:00+00:00,"b'NFL Week 15 games on Saturday: Colts-Vikings, Ravens-Browns, Dolphins-Bills #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/LREwkjxNDF'",3012777114
ravens,2022-12-17 10:36:00+00:00,b'Ravens elevate QB Anthony Brown from practice squad for Week 15 matchup vs. Browns #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/2mgpIsl2p9',3012777114
ravens,2022-12-17 10:07:09+00:00,b'Ravens HC John Harbaugh has high praise for G Ben Powers  https://t.co/Ed7itbHwRp  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kevin Oestreicher  The Baltimore Ravens face off against the Cleveland Browns in a Satu... https://t.co/V6tES3mc1M',1404883937617494017
ravens,2022-12-17 10:04:55+00:00,b'Ravens elevate QB Anthony Brown from practice squad for Week 15 matchup vs. Browns  https://t.co/S6KW4gax2N  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kevin Oestreicher  The Baltimore Ravens travel to Cleveland t... https://t.co/HhwTp0iCSG',1404883937617494017
ravens,2022-12-17 09:11:26+00:00,b'Oh mommy #Ravens https://t.co/knAy6UoWUn',1015540698
ravens,2022-12-17 08:29:19+00:00,b'100 Best Places to Visit in USA - Yellowstone National Park (WY) A5JDV46  https://t.co/2vBBDZlInO  #letsgopens #pumpkin #cnn #mets #contest #jordanretro #trust #yogateacher #park #heatnation #ttot #batting #propaganda #ravens https://t.co/Qja3bCuWgo',1577169525161840642
ravens,2022-12-17 07:29:00+00:00,b'Watson making Cleveland debut against Ravens without Jackson #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/1Zw4u6cn9c',3012777114
ravens,2022-12-17 06:45:02+00:00,b'The Loop Fantasy Football Update Week 15: Ravens\xe2\x80\x99 Jackson to sit out Saturday showdown #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/4KzAT9ZMdW',3012777114
ravens,2022-12-17 06:34:01+00:00,"b'NFL Week 15 injury report: Russell Wilson, Josh Jacobs and more #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/tN5x4S3dL9'",3012777114
ravens,2022-12-17 06:26:03+00:00,b'#Ravens for the W.   #Ravensflock https://t.co/O7JrTKA5uZ',1423425751185903616
ravens,2022-12-17 05:56:31+00:00,"b""It's about time #Ravens https://t.co/eHCQLHNmdy""",1216400891575775239
ravens,2022-12-17 05:39:00+00:00,"b""Where's Marty? Checking out the Ravens Pop-Up Shop at M&amp;T Bank Stadium #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/PkYhyTY86V""",3012777114
