team,timestamp,tweet_text,userid
49ers,2022-12-04 20:01:52+00:00,b'@49ers @ShoePalace @TayborSnapping @JuiceCheck44 @The99Athlete #FTTB  #ProBowlVote+@sosa50 #ProBowlVote+@nbsmallerbear #ProBowlVote+@fred_warner #ProBowlVote+@A_train2_ #ProBowlVote+@dregreenlaw #ProBowlVote+@itslilmooney #ProBowlVote+@Dmo_lenoir #ProBowlVote+@TalanoaHufanga #ProBowlVote+Jimmie Ward #ProBowlVote+@arikarmstead',138864379
49ers,2022-12-04 20:01:46+00:00,b'Game day!!! #FTTB https://t.co/lDM26nK1Lk',1594406095
49ers,2022-12-04 20:01:44+00:00,b'First time at the suites at Levi\xe2\x80\x99s #FTTB https://t.co/lWfnGkTfQ3',1255339374604140545
49ers,2022-12-04 20:01:43+00:00,b'Uncle Salty in da house! #49ers #FTTB https://t.co/y6FGoXTs66',1481054655756996610
49ers,2022-12-04 20:01:38+00:00,b'My first #NFL game !! So excited to beat the #Dolphins \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb #49ersgameday #FTTB https://t.co/zPUeJkA8Jl',3145664082
49ers,2022-12-04 20:01:09+00:00,b'Week 13 Fantasy Football Rankings: WR #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/m98j2JX2ZS',3017960336
49ers,2022-12-04 20:00:55+00:00,b'@49ers @LEVIS #FTTB  #ProBowlVote+@RobbieGould09  #ProBowlVote+Mitch Wishnowsky #ProBowlVote+@TayborSnapping #ProBowlVote+@RMIII_34 #ProBowlVote+@Dflann12',138864379
49ers,2022-12-04 20:00:50+00:00,b'Stay locked in to the #49ers - #Dolphins live blog for instant updates and analysis throughout today\xe2\x80\x99s game.  https://t.co/FwO6fQB838',363513889
49ers,2022-12-04 20:00:49+00:00,b'@49ers @LEVIS #FTTB  #ProBowlVote+@sosa50 #ProBowlVote+@nbsmallerbear #ProBowlVote+@fred_warner #ProBowlVote+@A_train2_ #ProBowlVote+@dregreenlaw #ProBowlVote+@itslilmooney #ProBowlVote+@Dmo_lenoir #ProBowlVote+@TalanoaHufanga #ProBowlVote+Jimmie Ward #ProBowlVote+@arikarmstead',138864379
49ers,2022-12-04 20:00:33+00:00,b'\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8fKEEP THE FAITH\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f                         &amp; \xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8fNEVER LOSE HOPE\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f #FTTB  #49ersTake6 https://t.co/G27MyCAaqa',1454151138144628741
49ers,2022-12-04 20:00:29+00:00,b'\xf0\x9f\x8f\x88 Interesting fact: Will be a tough game for each team tonight. Down to the team who make the least unforced errors and has the least fouls. Tonight 3rd downs will be crucial.   #whoWantsIt  #QuestforSix   #49ers https://t.co/BKDgZduVZd',35035012
49ers,2022-12-04 20:00:27+00:00,b'@sf_gamerbabe118 #FTTB Let\xe2\x80\x99s get this W',1460704344
49ers,2022-12-04 20:00:24+00:00,b'NINEEERRSSS. WE OUT HERE!!! #FTTB https://t.co/3NhQtXOljN',248315929
49ers,2022-12-04 20:00:17+00:00,b'@frankgore Guess I know what jersey to wear today \xf0\x9f\x98\x8e\xf0\x9f\x94\xb4\xf0\x9f\x9f\xa1 #FTTB https://t.co/udiKi6IKdJ',1512207868354736145
49ers,2022-12-04 20:00:01+00:00,"b'This afternoon, the #FinsUp and #FTTB will battle in one of the most highly-anticipated games of the regular season, but there are a number of key injuries for both teams that could impact the outcome  Everything bettors need to know prior to kickoff:\xe2\xac\x87\xef\xb8\x8f https://t.co/VtMyCazEAt'",1366883303270346752
49ers,2022-12-04 19:59:34+00:00,b'Follow Jason Cole for all updates from #Dolphins #49ers for @Outkick https://t.co/DU0P2eFVtD',46939857
49ers,2022-12-04 19:59:15+00:00,"b""Update For Deebo Samuel  'Suiting up in Week 13'  New Snaps Prediction = 52 (Old = 31) Playing Prediction = 98% #DeeboSamuel #49ers #fantasyfootball""",1525128088715141121
49ers,2022-12-04 19:59:04+00:00,b'Go Niners #fttb https://t.co/Ze7MS8E7e9',253780036
49ers,2022-12-04 19:58:54+00:00,b'Happy game day faithful \xf0\x9f\xa5\xb3 #FTTB',43130747
49ers,2022-12-04 19:57:51+00:00,b'Gabe Kapler in the house. #BayAreaUnite #FTTB https://t.co/0N6bwq5GWD',3420862121
49ers,2022-12-04 19:57:47+00:00,b'@MejiaM0912 You\xe2\x80\x99re teaching your little son well! #FTTB',93069144
49ers,2022-12-04 19:57:21+00:00,b'Check out 2022 Panini Certified George Kittle Bronze Mirror /275 49ers https://t.co/6ijdDn3Rqk #eBay via @eBay #49ersfaithful #49ers #SanFrancisco49ers #sportscards #sportscardsforsale #collect #thehobby #panini',1579437160717078528
49ers,2022-12-04 19:57:05+00:00,"b""Does anyone know a way that for me to watch the #Dolphins #49ers game? I'm out of market on the east coast. Any help would be greatly appreciated! #49wz #fttb""",55635621
49ers,2022-12-04 19:57:00+00:00,b'Live Blog: Miami Dolphins vs. San Francisco 49ers (Week 13) #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/gUEXJHbTYF',3017960336
49ers,2022-12-04 19:56:58+00:00,b'@IceCreamJudas Now let\xe2\x80\x99s focus on our squad smacking up them Dolphins today \xf0\x9f\x98\x8e\xf0\x9f\x98\x82\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbf #FTTB https://t.co/PssiUccRfH',306455639
49ers,2022-12-04 19:56:08+00:00,"b'Never jumped shift in my life but F it\xe2\x80\xa6I\xe2\x80\x99ma adopt a second College football team\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbf I\xe2\x80\x99m rocking wit Prime sorry!!! I\xe2\x80\x99m #FTTB and O.G was my pop Warner idol \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbf Him, Tim McDonald, Eric Davis, Ken Norton Jr and Merton Hanks https://t.co/XoRkyDouZc'",1439281292269477891
49ers,2022-12-04 19:56:05+00:00,b'Frank Gore is in the building \xf0\x9f\x91\x80 #49ers https://t.co/2BojMiSfcw',1362094549913362437
49ers,2022-12-04 19:55:22+00:00,b'G A M E D A Y \xe2\x80\xa6. B A B Y #FTTB',984198894
49ers,2022-12-04 19:55:16+00:00,b'Deebo will play today!   #FeelsGreatBaby \xf0\x9f\xa5\xb0 @19problemz  #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB https://t.co/fmJLi6Pr7W',1584734324103921666
49ers,2022-12-04 19:54:34+00:00,"b'After going to a home game for the first time, now I\xe2\x80\x99m jealous every week seeing people\xe2\x80\x99s pics on here \xf0\x9f\xa4\xa3 #fttb'",64103088
49ers,2022-12-04 19:54:22+00:00,"b""@Soul_Reepah Let's go!!!! #fttb https://t.co/Kt4XPa53F5""",1485039476149604356
49ers,2022-12-04 19:54:13+00:00,b'@49ersj5 LFG.. Blue is flamed up ready to go! Some world cup action in the meantime! #FTTB https://t.co/RR6ihiXt5U',25009243
49ers,2022-12-04 19:54:05+00:00,"b""For today's #FTTB crew ... Is today's game vs the porpoises worth getting the NFL+ to watch live? So hard to be out of market and I can't believe they didn't flex it to SNF""",1428747057683107840
49ers,2022-12-04 19:53:52+00:00,b'Good Morning my lovely ladies! \xf0\x9f\xa5\xb0 @sf_gamerbabe118 @arielb7 @limajuliettango @Tweeeety86 @dwskittle1992 @NFLBrit39 @ReppinDaBay415 @akaDafni  @jaesnanny @EffiingAmaziing @BayArea_Bred @Mzishi @dwskittle1992 @Ninergirl99  #49ers #FTTB https://t.co/SPYfQp3a8Q',2420139390
49ers,2022-12-04 19:53:37+00:00,b'Was able to get Kittle\xe2\x80\x99s autograph \xf0\x9f\x94\xa5  #FTTB https://t.co/PRNpTQoI58',1128870657503051778
49ers,2022-12-04 19:53:30+00:00,"b'Must see video \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 @gkittle46 just made the day of Jason Kobara, @LuzPenaABC7 will have the amazing story of his day with the @49ers #FTTB cc @49ersFoundation \xe2\x9e\xa1\xef\xb8\x8f https://t.co/TPJkVjztl4 https://t.co/rz6ZnI8s4X'",3420862121
49ers,2022-12-04 19:53:15+00:00,b'Spacedust for my bestie @MattRadley #BuzzedTwitter #FTTB https://t.co/lLYbT5a6NS',38686608
49ers,2022-12-04 19:52:58+00:00,b'@MaioccoNBCS Exactly\xe2\x80\xa6. Mike knows what time it is #FTTB STAND ON IT MATT! GO 49ers \xf0\x9f\x98\xa4\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f',399750903
49ers,2022-12-04 19:52:56+00:00,b'All this good will talk about Jimmy and the #49ers being interested in a reunion next season may all end if Jimmy looks bad this game.',1323410117262528513
49ers,2022-12-04 19:52:47+00:00,b'@Freakspaulding Obvioooooo #FTTB',1564764967378747398
49ers,2022-12-04 19:51:59+00:00,b'Jimmy haters make up a whole load of things - like the team would be better with #TreyArea #49ers #FTTB https://t.co/FiSGB0w9Sz',705608750783041536
49ers,2022-12-04 19:51:56+00:00,b'Jimmy Gorgeous \xf0\x9f\x98\xa9\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #FTTB #49ers https://t.co/3jBskdw7A3',25417051
49ers,2022-12-04 19:51:25+00:00,b'We Love Game Days \xf0\x9f\xab\xb6\xf0\x9f\x8f\xbe\xe2\x9d\xa4\xef\xb8\x8f #CMC #FTTB @49ers https://t.co/JbKJVXaQEB',1055517340144680961
49ers,2022-12-04 19:51:19+00:00,"b'#Giants manager Gabe Kapler in the house, rocking the McCaffrey jersey. #49ers https://t.co/KSLiC2ZCsK'",319869827
49ers,2022-12-04 19:51:10+00:00,b'@Maritza16477 @SpeedballJB You too girl \xf0\x9f\xa4\x99 Cant forget my Gina. Have a wonderful Sunday and good luck to the #FTTB',1568503094916562945
49ers,2022-12-04 19:51:05+00:00,b'The #Faithful love him. He loves them back! \xe2\x9d\xa4 #FeelsGreatBaby \xf0\x9f\xa5\xb0  #JimmyGaroppolo  #MIAvsSF  @JimmyG_10 #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB https://t.co/2iYY96sPn8',1584734324103921666
49ers,2022-12-04 19:51:03+00:00,"b'Terron Armstead officially out, fording #Dolphins to start two backup tackles at #49ers https://t.co/lFvduU1XLY https://t.co/YxYJnlnhFD'",25145546
49ers,2022-12-04 19:51:00+00:00,"b'Deebo Samuel, Trent Williams, Arik Armstead Active for Week 13 vs. Miami #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/p10INBXttS'",3017960336
49ers,2022-12-04 19:50:41+00:00,b'LET\xe2\x80\x99S GET IT DONE! \xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b @Soul_Reepah @JoeJack95970942 @IceCreamJudas @ryanboyce @ThatGuy_Ryan_ @JeffDogggg @LAW2288 @49erlover4life  @JavierVeg_ @DustySanabria @Tech49er @problemchild100 @ElSleepyFloyd @krayxican @ReppinDaBay415 @akaDafni @Delta49erx #49ers #FTTB https://t.co/lgqEbCcBB4',2420139390
49ers,2022-12-04 19:50:18+00:00,b'Game day!! #FTTB #49ers #49ersWz https://t.co/oLWO1JsbV8',1418326758349230082
49ers,2022-12-04 19:50:00+00:00,b'2022 Pass blocking grades for Miami\xe2\x80\x99s starting tackles today vs. #49ers:  Brandon Shell 43.2 Greg Little 20.5 https://t.co/Wsv7s8yvbW',714412550
49ers,2022-12-04 19:49:20+00:00,b'@fttb2raw Haven\xe2\x80\x99t heard #FTTB ANYBODY KNOW???',1439281292269477891
49ers,2022-12-04 19:49:11+00:00,b'#49ers Deebo Samuel is active (and happy to see former Niners coach Jon Embree) https://t.co/rP8qmBbwej',1362094549913362437
49ers,2022-12-04 19:49:02+00:00,b'Deebo Samuel will play with quad injury; Dolphins shorthanded up front.   https://t.co/3MEGv7UafD #49ers https://t.co/VaLpaoKf0Q',188166400
49ers,2022-12-04 19:48:29+00:00,b'WAR TODAY #FTTB',1326114116210053120
49ers,2022-12-04 19:46:50+00:00,"b""#49ers' Deebo Samuel, Trent Williams plan to play vs. Dolphins, per reports (via @49erswebzone) Read: https://t.co/fskJCuzOmn""",169629769
49ers,2022-12-04 19:46:48+00:00,b'Inactives for the #49ers:  OL Spencer Burford LB Curtis Robinson TE Ross Dwelley DL T.Y. McGill   #49wz',1380303225006346241
49ers,2022-12-04 19:46:26+00:00,b'The #Dolphins will indeed be without both starting tackles as Terron Armstead and Austin Jackson are both INACTIVE today vs. #49ers',2320045344
49ers,2022-12-04 19:46:22+00:00,"b""Why Trent Williams calls Jimmy Garoppolo a 'godsend' for the #49ers (via @49erswebzone) Read: https://t.co/V6rnOhwnBq""",169629769
49ers,2022-12-04 19:46:14+00:00,"b'Deebo Samuel, Trent Williams and Arik Armstead  all active today. #FTTB'",1139878858218455041
49ers,2022-12-04 19:46:07+00:00,b'#JimmyGaroppolo &amp; #JeffWilsonJr.  hugging it out in pregame warmups.   #FeelsGreatBaby \xf0\x9f\xa5\xb0 @TeamGaroppolo   #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB   #MIAvsSF https://t.co/NizqAtZcYP',1584734324103921666
49ers,2022-12-04 19:45:58+00:00,b'#49ers LT Trent Williams and WR Deebo Samuel are both officially active.',1506821350136041475
49ers,2022-12-04 19:45:42+00:00,b'#49ers LT Trent Williams and WR Deebo Samuel are both officially active.',16403943
49ers,2022-12-04 19:44:48+00:00,b'Can\xe2\x80\x99t wait to make the @Dolphins shark bate #FTTB',512449907
49ers,2022-12-04 19:44:16+00:00,b'Pregame warm-ups #MIAvsSF  @arikarmstead is back!  #FeelsGreatBaby \xf0\x9f\xa5\xb0  #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB https://t.co/H3lfllgwCX https://t.co/TT7PcXWHR5',1584734324103921666
49ers,2022-12-04 19:43:42+00:00,"b""Last year some niners fans cried about Trey being on bench all season. This year he can't even play &amp; y'all still crying about Jimmy. You don't even have your preferred option, so shut up &amp; enjoy the ride. #fttb""",1400925931338883072
49ers,2022-12-04 19:43:34+00:00,b'At work but still representing #FTTB let\xe2\x80\x99s go! Hopefully I\xe2\x80\x99m home by half time \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc https://t.co/dk08cPFmZo',2309460428
49ers,2022-12-04 19:43:28+00:00,b'San Francisco 49ers Inactives:  Spencer Burford Ross Dwelley T.Y. McGill Curtis Robinson  #FTTB  #NFL #NFLTwitter',1113904650107932673
49ers,2022-12-04 19:43:28+00:00,b'San Francisco 49ers Starters On Special Teams:  PK Robbie Gould P Mitch Wishnowsky H Mitch Wishnowsky PR Ray-Ray McCloud III KR Ray-Ray McCloud III LS Taybor Pepper  #FTTB  #NFL #NFLTwitter',1113904650107932673
49ers,2022-12-04 19:43:28+00:00,b'San Francisco 49ers Starters On Defense:  LDE Samson Ebukam LDT Kevin Givens RDT Arik Armstead RDE Nick Bosa WLB Dre Greenlaw MLB Fred Warner SLB Azeez Al-Shaair LCB Charvarius Ward SS Talanoa Hufanga FS Jimmie Ward RCB Deommodore Lenoir  #FTTB  #NFL',1113904650107932673
49ers,2022-12-04 19:43:28+00:00,b'San Francisco 49ers Starters On Offense:  QB Jimmy Garoppolo RB Christian McCaffrey WR Brandon Aiyuk WR Deebo Samuel WR Jauan Jennings TE George Kittle LT Trent Williams LG Aaron Banks C Jake Brendel RG Nick Zakelj RT Mike McGlinchey  #FTTB  #NFL #NF',1113904650107932673
49ers,2022-12-04 19:43:22+00:00,b'Great to finally get Arik back. - Go Niners! #fttb #MIAvsSF https://t.co/GUQMvxyl8V',1224415618541268992
49ers,2022-12-04 19:43:17+00:00,b'Thanks for checking out Rex on the road \xe2\x80\xa6. Food and drink in #California #heartattack #twitterfiles #foodie #winetasting #SanFrancisco #napavalley #aaronjudge #SFGiants #49ers #restaurants #Rexontheradio  https://t.co/8jpYP3qnsk',219333028
49ers,2022-12-04 19:43:16+00:00,b'#49ers @CMcKivitz I got your back',1441089144277458952
49ers,2022-12-04 19:43:14+00:00,b'First snow of the season in Hillsboro. Happy beat the dolphins day #FTTB https://t.co/uovwc72KST',1654883702
49ers,2022-12-04 19:42:33+00:00,b'Deebo Samuel active for Week 13 https://t.co/0PNbCuOsKF via @danharris80 #FTTB',190021256
49ers,2022-12-04 19:42:23+00:00,"b'Official Inactive list:  OL Spencer Burford TE Ross Dwelley DT T.Y. McGill LB Curtis Robinson   ACTIVE: Deebo Samuel, Arik Armstead and Trent Williams. #49ers #NFL'",706895310019121152
49ers,2022-12-04 19:42:21+00:00,b'#49ers WR Deebo Samuel is active for today\xe2\x80\x99s game vs. the #Dolphins. #NFL #FTTB',1395552062650437635
49ers,2022-12-04 19:42:21+00:00,"b'Shit been Spicy all week with shit talking from the other side, (Fins Fans) We need this Win to shut them up! #FTTB https://t.co/j9rxXMbwEH'",1264299222389583872
49ers,2022-12-04 19:41:54+00:00,b'LETS GO! #49ers https://t.co/vxnfjjCXgx',25159751
49ers,2022-12-04 19:41:28+00:00,b'Bad feeling about this game. McDaniel is going to absolutely own Shanahan. #49ers',3168458767
49ers,2022-12-04 19:41:01+00:00,b'#49ers star WR Deebo Samuel is ACTIVE.',1494072723001286658
49ers,2022-12-04 19:40:45+00:00,b'#49ers inactives vs. Dolphins  - OL Spencer Burford (ankle) - TE Ross Dwelley - DT T.Y. McGill - LB Curtis Robinson  #MIAvsSF | #FTTB https://t.co/sdWmWzLBGt',41962915
49ers,2022-12-04 19:40:38+00:00,"b'Ross Dwelley, Spencer Burford among inactives for today\xe2\x80\x99s game against the Dolphins https://t.co/kUBw1mPNx3 #49erscap #FTTB #GoNiners by Jason Hurley'",984032060
49ers,2022-12-04 19:40:31+00:00,"b'#49ers pregame vs. #Dolphins:  *Deebo Samuel, Trent Williams active *Garoppolo in 2023 is an option (duh) *Miami missing both starting OTs *49ers RBs: McCaffrey, Mason, TDP *Inactives are Burford, Dwelley, Robinson, McGill    https://t.co/XHaPT3rmje'",20737672
49ers,2022-12-04 19:40:26+00:00,"b'Spencer Buford will not be active today. (Ankle)  Deebo, Trent, and Armstead all active!! #49ers #Niners https://t.co/Z73zQc9AkV'",1400117197989687300
49ers,2022-12-04 19:40:23+00:00,b'Significant news for the #49ers. https://t.co/nIQlE78Eo8',979247190131396608
49ers,2022-12-04 19:40:19+00:00,b'@LombardiHimself Jimmy G!   #FeelsGreatBaby \xf0\x9f\xa5\xb0 #SFvsMIA   #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB https://t.co/77xLMjLCfd',1584734324103921666
49ers,2022-12-04 19:40:00+00:00,b'\xf0\x9f\x8f\x88First TD scorers this season in #MIAvsSF   #FinsUp Raheem Mostert (2) Melvin Ingram (1) Durham Smythe (1)  #FTTB  Brandon Aiyuk (2) Deebo Samuel (1) Ross Dwelley (1) Tevin Coleman (1) Ray-Ray McCloud (1) Jauan Jennings (1)',1582208935754452992
49ers,2022-12-04 19:39:28+00:00,b'OT Trent Williams (back) and WR Deebo Samuel (quad) are both ACTIVE for the #49ers today.   Inactives:  DT T.Y. McGill LB Curtis Robinson TE Ross Dwelley OL Spencer Burford (ankle)',979247190131396608
49ers,2022-12-04 19:39:28+00:00,b'#49ers DL ARIK ARMSTEAD IS ACTIVE AND WILL PLAY VS #DOLPHINS. https://t.co/EaC6kMinNZ',706895310019121152
49ers,2022-12-04 19:39:21+00:00,b'#49ers inactives:  TE Ross Dwelley DT T.Y. McGill LB Curtis Robinson  OL Spencer Burford',27796499
49ers,2022-12-04 19:39:19+00:00,b'#49ers WR Deebo Samuel is ACTIVE https://t.co/P8iL5oR9GA',517181332
49ers,2022-12-04 19:39:14+00:00,b'NFL Prop Preview: Dolphins at 49ers   Read: https://t.co/kA1069W4sU  #NFL #NFLTwitter #FinsUp #FTTB #SportsBet #gamblingtwitter #nflbet #propbet https://t.co/XtEAidLScj',1391894368592678913
49ers,2022-12-04 19:39:02+00:00,"b""@MsDebbieDebDeb @49ers Hell ya let's get this win!! #FTTB \xf0\x9f\x99\x8f for the health of @MsDebbieDebDeb and all our @49ers on and off the field, and faithful family!""",999326239168040960
49ers,2022-12-04 19:38:53+00:00,b'@bdubss49 @lefty1680 and @swiftdee were  joined by @49ermedia @49erMinded and @NinerSickness49 as they previewed the big matchup #49ers vs #Dolphins. Tap in to see their key points and cofactors for the game #FFPod49 #FTTB   https://t.co/mLFHaGdZeu',1360761278789087233
49ers,2022-12-04 19:38:32+00:00,b'Hunting for bit then 49ers vs Dolphins  / @GEOO714 on Socials https://t.co/VIwWusMWdc @TwitchTVOnline @TwitchTVGaming @TwitchRetweets #supportsmallStreamers #SmallStreamersConnect #HuntShowdown #49ers #FTTB',390872141
49ers,2022-12-04 19:38:28+00:00,b'\xf0\x9f\x9a\xa8@nfl division leader battle!\xf0\x9f\x9a\xa8  How will the @MiamiDolphins\xe2\x80\x99 fast-break offense stack up vs the @49ers\xe2\x80\x99 league-leading defense?  Check our preview and betting prediction on @SBD!  \xf0\x9f\x8f\x88\xf0\x9f\xa4\x94\xf0\x9f\x90\xac\xf0\x9f\x8c\x81\xe2\x9c\x94\xef\xb8\x8f\xf0\x9f\x92\xb0\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe  #dolphins #49ers #GamblingTwitter #sportsbettingtwitter   https://t.co/1mjVsGXIS4',279151554
49ers,2022-12-04 19:38:22+00:00,b'I would \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc  #FTTB https://t.co/px2a4fgn75',44420961
49ers,2022-12-04 19:38:19+00:00,b'Nick Bosa clocking in for work   \xf0\x9f\x8e\xa5: https://t.co/jAFLPGCR2c | IG | #49ers https://t.co/IfGeCcM4qn',828972781698060288
49ers,2022-12-04 19:37:48+00:00,b'Come watch this monster of a game with me!  Today at 1:00pm PDT / 4:00pm EDT  2nd Half show around 2:50pm PDT / 5:50pm EDT  #FTTB | #49ers | #Dolphins | #FinsUp | #NFL | #NFC | #AFC . https://t.co/gVUKHBjqa7',1189413092909666309
49ers,2022-12-04 19:37:45+00:00,b'We\xe2\x80\x99re back! #FTTB https://t.co/cqtSE3j6hV',185843099
49ers,2022-12-04 19:37:35+00:00,b'LT Terron Armstead inactive for Dolphins vs #49ers so Miami will be without both starting tackles vs Nick Bosa. WR Deebo Samuel active for 49ers',38617573
49ers,2022-12-04 19:37:31+00:00,b'Strongest legs in the game!!! @49ers #FTTB https://t.co/wMvQw9NH3J',874439984
49ers,2022-12-04 19:37:24+00:00,b'#Dolphins Terron Armstead (pec) is OUT vs the #49ers.',1346903225333645315
49ers,2022-12-04 19:37:19+00:00,"b'#49ers DL Charles Omenihu was questionable with a knee issue this week. He, too, is active. https://t.co/ozTFsPDkPl'",1299080409754542083
49ers,2022-12-04 19:37:17+00:00,"b'#49ers DL Charles Omenihu was questionable with a knee issue this week. He, too, is active.'",23899662
49ers,2022-12-04 19:37:04+00:00,"b'Deebo Samuel, Arik Armstead and Trent Williams are ACTIVE vs. the Dolphins  #49ers inactives OG Spencer Burford TE Ross Dwelley DL T.Y. McGill LB Curtis Robinson'",35246396
49ers,2022-12-04 19:36:40+00:00,b'Game day! #FTTB https://t.co/4YfFpvnRy9',1554646127227568130
49ers,2022-12-04 19:36:40+00:00,b'#JimmyGaroppolo with #RaheemMostert. Class act!  @JimmyG_10 @RMos_8Ball #FeelsGreatBaby \xf0\x9f\xa5\xb0 #SFvsMIA   #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB https://t.co/XJAGHqVUvR',1584734324103921666
