,team,timestamp,tweet_text,userid
24,bears,2022-12-04 16:48:09+00:00,b'The #Bears just provided an update on this one: Blasingame is out today with an illness.   Expect at least a slight adjustment to the offensive game plan with the FB out. https://t.co/6tDT8OWoJe',121509578
25,bears,2022-12-04 16:47:43+00:00,"b'Bright blue sunny skies, wind is whipping and you can see your breath\xe2\x80\xa6beautiful day for football in December on Lake Michigan #BearDown #DaBears #BelieveInMonsters https://t.co/8GgUO4EQRY'",778258255
26,bears,2022-12-04 16:47:20+00:00,b'#Bears FB Khari Blasingame is inactive today due to an illness.',39776981
27,bears,2022-12-04 16:47:19+00:00,b'@DavidHaugh @WBBMNewsradio Sunday Haugh! #Bears',7208932
28,bears,2022-12-04 16:47:07+00:00,b'I\xe2\x80\x99m in the minority of #Bears fans. I don\xe2\x80\x99t want to see Aaron Rodgers leave Green Bay until Chicago thoroughly trounces him multiple times.',2716044175
29,bears,2022-12-04 16:46:37+00:00,"b'It\'s so easy to look at the #Bears defense and go ""Who?"" when looking at the secondary. #GBvsCHI'",4799599261
30,bears,2022-12-04 16:46:30+00:00,"b'Robert Quinn is a HEALTHY scratch for Philadelphia today.  Unsure why the Eagles aren\xe2\x80\x99t using him.   Either way, another solid move by Ryan Poles and the #Bears front office.'",1084805085471883270
31,bears,2022-12-04 16:46:10+00:00,b'Claremont Christmas Parade! \xf0\x9f\x90\xbe @catawbaschools #BEARS https://t.co/7mmtpiH4E3',1426567110990368773
32,bears,2022-12-04 16:46:00+00:00,b'Interesting that #Bears FB Khari Blasingame is inactive today. He was not on the injury report this week.',121509578
33,bears,2022-12-04 16:45:51+00:00,"b'@LicDelRivero Cutty is on the field, too! #DaBears https://t.co/lLCyZjC2CH'",445949020
34,bears,2022-12-04 16:45:20+00:00,"b""@SarahSB90 This would be great. Not sure if the D has it in them. Let's hope. #DaBears #BearDown""",750526465
35,bears,2022-12-04 16:44:53+00:00,b'I think claypool has a big game today. #DaBears',252257614
36,bears,2022-12-04 16:44:23+00:00,"b""I'm assuming at this point that @HerbHoward411 may be starting Nickelback... Flus thought he could play right?  #DaBears #WalkingDeadBearsDBs""",989633565792067584
37,bears,2022-12-04 16:44:23+00:00,"b""Today's defensive unit is, hands down, the worst starting 11 in the history of the Chicago #DaBears  franchise.  The 2014 unit looks like the 2000 Ravens compared to what is starting today. https://t.co/Q4dtewk4Wi https://t.co/QTKbOkmf0b""",201481358
38,bears,2022-12-04 16:44:18+00:00,"b""Pics from Soldier Field for today's Bears/ Packers game...   #DaBears                     Posted Using   LeoFinance Beta  #threads #sportstalksocial   https://t.co/3unqmiw1hC""",820047079330312192
39,bears,2022-12-04 16:44:05+00:00,b'Happy FTP Day! #Bears',28147171
40,bears,2022-12-04 16:43:57+00:00,b'No surprises among #Bears inactives. https://t.co/BxO2cK7bvI',39776981
41,bears,2022-12-04 16:43:38+00:00,b'@patrickfinley waiting for the #Bears to field an all-Jaylon secondary.',431082385
42,bears,2022-12-04 16:43:38+00:00,b'Newly acquired DL Andrew Brown is active today. #Bears bumped DBs Adrian Colbert &amp; Harrison Hand up from practice squad for the game.',15455834
43,bears,2022-12-04 16:43:17+00:00,"b""Chicago Bears Inactives:  Khari Blasingame Larry Borom Tim Boyle Jaquan Brisker Ja'Tyre Carter Kyler Gordon Kindle Vildor  #DaBears  #NFL #NFLTwitter""",1113904650107932673
44,bears,2022-12-04 16:43:17+00:00,b'Chicago Bears Starters On Special Teams:  PK Cairo Santos P Trenton Gill H Trenton Gill PR Velus Jones Jr. KR Velus Jones Jr. LS Patrick Scales  #DaBears  #NFL #NFLTwitter',1113904650107932673
45,bears,2022-12-04 16:43:17+00:00,"b""#Bears inactives:  DB Kyler Gordon DB Jaquan Brisker QB Tim Boyle DB Kindle Vildor FB Khari Blasingame OL Ja'Tyre Carter OL Larry Borom  That, of course, means QB Justin Fields is active today and will presumably start under center.""",190755564
46,bears,2022-12-04 16:43:17+00:00,b'Chicago Bears Starters On Offense:  QB Justin Fields RB David Montgomery WR Chase Claypool WR Dante Pettis WR Equanimeous St. Brown TE Cole Kmet LT Braxton Jones LG Cody Whitehair C Sam Mustipher RG Teven Jenkins RT Riley Reiff  #DaBears  #NFL #NFLTw',1113904650107932673
47,bears,2022-12-04 16:42:39+00:00,"b""Today's defensive unit, is hands down the worst starting 11 in the history of the Chicago #DaBears  franchise.  The 2014 unit looks like the 2000 Ravens compared to what is starting today. https://t.co/mZrCscA8hD https://t.co/QTKbOkmf0b""",201481358
48,bears,2022-12-04 16:42:22+00:00,"b'With injuries in the secondary, undrafted rookie DB Jaylon Jones is in line for more reps today. #Bears'",19843166
49,bears,2022-12-04 16:42:07+00:00,"b'Jumping on @WBBMNewsradio at 11:10 from Soldier Field for #Bears-Packers pregame show with Ron, Jim &amp; Jay.   https://t.co/xbLO9KJUVQ'",59590262
50,bears,2022-12-04 16:41:20+00:00,b'.@FYFSimon has a bromance with #DaBears QB Justin Fields and is sliding into his \xf0\x9f\xab\xb6 this season.  @thejoeywright and Simon are helping you get ready for week 13 in #fantasyfootball &amp; #DFS on Pregaming w. @FrontYardFYF til 1p et. https://t.co/DZdiGE4PYJ',1519750954907807744
51,bears,2022-12-04 16:41:11+00:00,b'#Bears inactive list.   Aside from Gordon and Brisker I think Blasingame being out also hugely impact this team. https://t.co/EMohan8Lzf',3025453876
52,bears,2022-12-04 16:41:07+00:00,b'Gameday preview:  #DaBears | #GBvsCHI https://t.co/0mLFhOOTo1',1283216675538702338
53,bears,2022-12-04 16:40:00+00:00,b'You beat the Packers and exercise generational organizational curses. This could be Rodgers last game in Chicago as a Packer. Fuck that draft pick. We got a QB. #KeepCalmAndHatePackers #DaBears',886657454116876288
54,bears,2022-12-04 16:39:45+00:00,b'A challenge today vs Aaron Rodgers:  #Bears are down both starting safeties (Eddie Jackson &amp; Jaquan Brisker) and two of their top three CBs (Kyler Gordon &amp; Kindle Vildor).',15455834
55,bears,2022-12-04 16:39:39+00:00,b'So your #Bears starting DBs against Aaron Rodgers are: Jaylon Johnson Jaylon Jones Elijah Hicks DeAndre Houston',47374619
56,bears,2022-12-04 16:39:33+00:00,b'No Kindle Vildor today for the #Bears. Secondary will be without:  Jackson Brisker Gordon Vildor',19843166
57,bears,2022-12-04 16:39:33+00:00,"b'#Bears cornerback Kindle Vildor is out today, meaning the only first string DB that is starting in the secondary is cornerback Jaylon Johnson. #GBvsCHI'",4799599261
58,bears,2022-12-04 16:39:31+00:00,b'Winter #WEAR in full effect! \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f  #GBvsCHI #DaBears https://t.co/EoPd0p1t0g',169094958
59,bears,2022-12-04 16:39:31+00:00,b'No Vildor. The #Bears secondary today is a concern. https://t.co/9a1HPHvCts',26409269
60,bears,2022-12-04 16:39:31+00:00,"b'#Bears rookie safety Elijah Hicks on facing his Cal brother, Aaron Rodgers:  \xe2\x80\x9cAs a player, I respect him; as a competitor, I can\xe2\x80\x99t wait to go against him. I\xe2\x80\x99m trying to pick his ass off, like any other quarterback.\xe2\x80\x99\xe2\x80\x99  https://t.co/La6In1JiA7'",328613808
61,bears,2022-12-04 16:38:46+00:00,b'The old QB1 watching the new QB1. Fields is coming after your records #DaBears https://t.co/JUsp4OsjwB',1548369957527834625
62,bears,2022-12-04 16:38:40+00:00,b'This guy is officially active today. #Bears https://t.co/3ScLFF29SA',26409269
63,bears,2022-12-04 16:38:35+00:00,"b""#Bears additional inactives  CB Kyler Gordon S Jaquan Brisker QB Tim Boyle CB Kindle Vildor G Ja'Tyre Carter RT Larry Borom""",15455834
64,bears,2022-12-04 16:38:24+00:00,"b'So the #Bears will be without starting CB Kindle Vildor, who has an ankle injury.  Blasingame is a healthy scratch.'",47374619
65,bears,2022-12-04 16:37:52+00:00,"b""#Bears inactives today: Kyler Gordon Jaquan Brisker Tim Boyle Kindle Vildor Khari Blasingame  Ja'Tyre Carter Larry Borom""",47374619
66,bears,2022-12-04 16:37:46+00:00,b'#Bears FB Khari Blasingame is inactive today',15455834
67,bears,2022-12-04 16:37:18+00:00,b'The #Eagles are either saving Robert Quinn for their playoff run or #Bears GM Ryan Poles traded a 32-year-old cooked player for a 4th-round draft pick. https://t.co/b5GKNPuHf9',372868698
68,bears,2022-12-04 16:37:05+00:00,"b""Should the Bears sit Justin Fields for the rest of the season? @DannyMacShow and @OakParkVandy gave their thoughts on this week's tailgate.  Full show on demand: https://t.co/6XB9qEzdEQ  #DaBears #Bears #GBvsCHI #NFLTwitter https://t.co/lEo4yNf3YL""",2483587724
69,bears,2022-12-04 16:36:00+00:00,"b'Christian Watson over 45.5 receiving yards David Montgomery anytime TD (+115) Over 45 points  If the #Bears are gonna win any more games this season, I\xe2\x80\x99d love for this to be one of them @BearedDown https://t.co/DrXCnpn1Ox'",1331395504291377159
70,bears,2022-12-04 16:35:31+00:00,"b'@AdamSchefter PLAYER  Alonzo Mayes Born 6/4/1975 From Oklahoma City, OK College: Oklahoma St. Drafted by the Chicago Bears in the 4th round in 1998 Position: TE  #NFL #DaBears https://t.co/V1yF22VXRr'",1474902145652637696
71,bears,2022-12-04 16:35:19+00:00,"b'Friends, you have to stop Glorifying Bearish Straight men, they are Thirst Trapping you to make money from your thirsty Gay Ass.  #gay #bear #gaybear #Bears #bearsgay #gayPSA'",1387282934835654656
72,bears,2022-12-04 16:35:05+00:00,b'Inactives were due 5 minutes ago.  #Bears yet to announce them.',15455834
73,bears,2022-12-04 16:35:00+00:00,b'Hey Bears fans! Be sure to check out our Non-Profit concession stands located in the United Club!   Fundraising today we have:  ICE Allstars- North Marche  Kappa Epsilon Psi- South Marche  Dreamchasers United- Section 204 Flash Baseball- 213 @LCDanceNation - 302 &amp; 306  #DaBears https://t.co/GjhVDICeFw',1501641454447431685
74,bears,2022-12-04 16:32:40+00:00,b'Justin Fields looks locked in and ready. #Bears https://t.co/WcwXKtC3BA',318252750
75,bears,2022-12-04 16:31:43+00:00,b'I\xe2\x80\x99d really like Fields to sit today\xe2\x80\xa6but if he plays then I\xe2\x80\x99d like to see him and claypool connect multiple times. And I just hope he stays healthyish\xe2\x80\xa6risking bigger injury in this game scares me. #bears',1169924672126738432
76,bears,2022-12-04 16:30:44+00:00,"b""Happy 'Fuck The Packers' Sunday. We're no where near being able to talk shit to those inbred lead paint chip eating idiots, but I think we got the guy and we'll be there soon. In the Bears name we pray: In the name of Papa Bear, the Coach Ditka, and Walter Payton. \xf0\x9f\x90\xbb\xe2\xa4\xb5\xef\xb8\x8f #DaBears""",1545837026322284545
77,bears,2022-12-04 16:30:00+00:00,b'Passion Pays  Get certain discounts on #DaBears merch to show even more team pride \xf0\x9f\x90\xbb \xe2\xac\x87\xef\xb8\x8f',108978886
78,bears,2022-12-04 16:30:00+00:00,"b""It's that time again: Bears vs Packers \xe2\xac\x87\xef\xb8\x8f\xf0\x9f\x90\xbb\xf0\x9f\x8f\x88 Be sure to check out our Non-Profit concession stands!   Fundraising today we have:  Midwest Wings- Section 110 Lynwood Skate Club-119 @WeSowWeGrow -123 &amp; 434 IL Flames -125 ICE Allstars- 152  @BPNCchicago -103   #Dabears https://t.co/9zAp7Bj3Mv""",1501641454447431685
79,bears,2022-12-04 16:29:00+00:00,b'Christmas time in our house! Happy holidays and beat the Packers today! #Bears #BearsNation #BearDown #PackersSuck #MerryChristmas https://t.co/fRBG15G50V',1069425020294897664
80,bears,2022-12-04 16:28:55+00:00,b'10!!! It\xe2\x80\x99s the Packers baby!!! If it\xe2\x80\x99s anything less then what are you doing???? #Bears https://t.co/Gew0R2b9GN',1354479795594260482
81,bears,2022-12-04 16:28:17+00:00,"b'Also, ignore all those \xe2\x80\x9cwins don\xe2\x80\x99t matter b/c last time it happened\xe2\x80\xa6\xe2\x80\x9d Those are irrelevant. Last time anything happened, the #Bears didn\xe2\x80\x99t have a young QB to build around. Apples to oranges.'",241734899
82,bears,2022-12-04 16:28:13+00:00,"b'#Bears-Packers. Fields-Rodgers. Clear skies, crisp air. Perfect football conditions for December on the lakefront at Soldier Field. https://t.co/xILs4f9v1u'",59590262
83,bears,2022-12-04 16:27:46+00:00,b'100% fired up! #DaBears https://t.co/0ICdynDJcc',1532190737638785024
84,bears,2022-12-04 16:27:14+00:00,"b""@WindyCityDig It doesn't matter to who cares. Both teams are awful and have nothing to play for. Poles has dismantled this team down to the studs and its a shame for the fans to have to watch this garbage product. #Bears #BearsNation""",1191169031765680129
85,bears,2022-12-04 16:26:57+00:00,b'Come on Bears \xf0\x9f\x90\xbb let\xe2\x80\x99s beat these Packers! #BearsNation #ChicagoBears  so glad Fields is playing',798593386127249408
86,bears,2022-12-04 16:26:53+00:00,"b""It's not just ANY #Bears gameday... it's Bears vs Packers gameday!  #DaBears https://t.co/zGsKoDl5v6""",1154789884730777601
87,bears,2022-12-04 16:26:52+00:00,b'What more important? #Bears',334338453
88,bears,2022-12-04 16:26:35+00:00,b'NFL Current Streak Reg Season GMs w/ a Rushing TD  Justin Fields (CHI) 5 Breece Hall (NYJ) 4 Ezekiel Elliott (DAL) 4 Jonathan Taylor (IND) 3 Jamaal Williams (DET) 3 Raheem Mostert (MIA) 2 Najee Harris (PIT) 2  #DaBears',1174473414662381568
89,bears,2022-12-04 16:26:09+00:00,"b""Most of our stars are hurt. Dont know why tf Justin Fields is even playing today. Maybe because its vs the Packers. And them not having the best run defense may allow him to own? All I'm thinking about is securing a top 3 draft pick #DaBears""",20213377
90,bears,2022-12-04 16:25:52+00:00,"b'Outside of injury, today is kind of a no-lose situation for the #Bears. A win today is Fields beating Rodgers and a huge mental building block. Very likely to lose the next 2 after the bye, so a loss today may go a long way towards securing the 2nd pick (HUGE trade down value)'",241734899
91,bears,2022-12-04 16:24:56+00:00,b'Game Day!    GO BEARS! BEAT THE PACKERS!   #DaBears https://t.co/FzsdeaPVtX',913625723402846208
92,bears,2022-12-04 16:24:46+00:00,b'NFL Current Streak Reg Season GMs w/ a Pass &amp; Rush TD  Justin Fields (CHI) 5 Kyler Murray (ARI) 1  #DaBears',1174473414662381568
93,bears,2022-12-04 16:24:28+00:00,b'Bear Down!!!  #DaBears https://t.co/0IkYIsNzUO',20580131
94,bears,2022-12-04 16:24:10+00:00,"b'Game day today, only game I want is to win for the rest of the season tbh. I want to see: -Fields Protected -Less running from fields as well -JJ get back on track -Raised level of play from all WRs #Bears'",1576661859876356096
95,bears,2022-12-04 16:23:47+00:00,b'How fired up are you for todays game on a scale 1-10 (10 being the highest).   #BearsNation',3025453876
96,bears,2022-12-04 16:23:29+00:00,b'Bears vs. Packers #DaBears  What do you have for the score today?',1482562013444329474
97,bears,2022-12-04 16:23:22+00:00,b'Sundays just hit different when it\xe2\x80\x99s a Bears Vs Packers day #DaBears https://t.co/af3Mwk9Dfj',18807595
98,bears,2022-12-04 16:23:04+00:00,b'I question who they let in this place. @reggieslive \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f #beardown #DaBears #greenbaysucks #beatthepackers https://t.co/lRUn30ki38',20461274
99,bears,2022-12-04 16:22:35+00:00,"b'Good morning and fuck @AaronRodgers12, that is all. #DaBears #BearDown https://t.co/GNZ7XhcOLY'",287020941
100,bears,2022-12-04 16:22:00+00:00,b'Countdown to Kickoff: Bears vs. Packers #BearsPhotos #BearsFootball #DaBears #BearDown #BearsFans https://t.co/ED6RgdAIww',3013919629
101,bears,2022-12-04 16:21:19+00:00,"b'If Chase Claypool was ever going to break out, today would the day #DaBears https://t.co/Kv9Bm4eB3V'",1457937478254481409
102,bears,2022-12-04 16:20:36+00:00,b'10 minutes away from the release of the inactive lists for #BearsvsPackers   #Bears',1131614340174503936
103,bears,2022-12-04 16:18:39+00:00,b'Quite literally the best QB in Bears history is at the game today #DaBears https://t.co/fvW7OuPYOC',1514983149939445776
104,bears,2022-12-04 16:18:24+00:00,"b'The last time the #Bears had a losing record and beat the Packers was in 2015 \xe2\x80\x94 a 20-17 victory at Lambeau Field. It cost the Bears four spots in the draft (from No. 11 to No. 7), but the value of WINNING was immeasurable \xe2\x80\x94 the Bears won nine of their next 37 games, so ...'",328613808
105,bears,2022-12-04 16:17:20+00:00,"b'IMO: I\xe2\x80\x99m ok with Fields playing. Young QB\xe2\x80\x99s need reps and playing time to get better. This isn\xe2\x80\x99t baseball where you might want to rest a starting pitcher. As for risk of injury, football players always have that risk on every play, even in practice.  Let him play. \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f #DaBears'",1241637750
106,bears,2022-12-04 16:16:53+00:00,b'Random fact: the grizzly bear is the official state animal of California but no grizzly bears have been seen there since 1922.   Do you know your state animal  #stateanimal #grizzlybear #california #bears #bear #TownsendTeam #iloverealestate #Toronto #Vaughan https://t.co/LUkkichoSr',26520457
107,bears,2022-12-04 16:14:34+00:00,"b""#Bears fans that don't care about the draft pick confuse me, why would we want to win these meaningless games when maybe 20 guys from this roster will be on the team next year""",1180871094703710208
108,bears,2022-12-04 16:14:13+00:00,b'#BearsNation #DaBears LETS GO BEARS!!! Spread the Cheese on a Cracker and Win this Game!!! Crunch Crunch!!!',33146810
109,bears,2022-12-04 16:13:37+00:00,b'Insert cheesehead/fudge Packers joke here____________________.\xf0\x9f\xa4\xa3#BlowPackBlow \xe2\x9d\xa4\xef\xb8\x8fda\xf0\x9f\x90\xbb #DaBears https://t.co/fv8eghaADe',1206976336960446464
110,bears,2022-12-04 16:13:00+00:00,b'#Bears-Packers predictions from our crew  https://t.co/0NfdA01szr https://t.co/qqZG0VxyPO',27084414
111,bears,2022-12-04 16:12:24+00:00,b'Justin Fields &amp; Jack Sanborn #DaBears https://t.co/6wzPBgl8R5',1116468470
112,bears,2022-12-04 16:11:50+00:00,b'Not bad for a RB! #DaBears #QB1 https://t.co/LULpYlcl1h',303879330
113,bears,2022-12-04 16:11:41+00:00,"b""Byron Pringle is an add in deeper leagues. No Mooney rest of season, and Pringle performed well for the Chiefs. He's been hurt, but could end up the top WR target for the #Bears""",70641240
114,bears,2022-12-04 16:11:27+00:00,"b""It's a beautiful day for football on Chicago's magnificent lakefront \xe2\x80\x94 #Bears (record unavailable) vs the Packers (4-8) at Soldier Field at noon on Fox-32. Bears have lost seven straight, 12 of 13, 16 of 18 and 21 of the last 24 in the series. https://t.co/TZXBBrNGD7""",328613808
115,bears,2022-12-04 16:11:23+00:00,"b'With kickoff just under 2 hours away, check out my film breakdown on Justin Fields for the @BearReport below if you need something to pass the time\xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f #Bears https://t.co/ym3T0p2I2b'",836664210343985153
116,bears,2022-12-04 16:11:01+00:00,"b'Let Justin Cook, Jalen Carter Dominates, Fleecing the Lions? And Other Bears Bullets #BearsBlog #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/4tClqsMhNK'",3013919629
117,bears,2022-12-04 16:11:00+00:00,b'Bears Chief of Staff Sean Magee is honoring the lives of his two Naval Academy classmates Travis Manion and Brendan Looney today by supporting their respective foundations with #MyCauseMyCleats. #DaBears\xc2\xa0 https://t.co/ARYyiIzQNL',2224065440
118,bears,2022-12-04 16:10:57+00:00,"b'@ChicagoBears We created a free game day printable with the aim of embracing more fans from the wider community, particularly those alone/in hospital/in other difficult situations \xf0\x9f\x92\x99\xf0\x9f\xa7\xa1 Fans can get their copy here https://t.co/E6M2bUZBpa #GBvsCHI #DaBears'",1453687723466821635
119,bears,2022-12-04 16:10:01+00:00,b'Bears Game Day: Crimson and Clover Over and Over #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/QV575xAr78',3013919629
120,bears,2022-12-04 16:07:54+00:00,b'Let\xe2\x80\x99s get this fuckin dubbbbbbbb #Bears',35920202
121,bears,2022-12-04 16:06:45+00:00,b'Who Do You Have Winning in #DaBears v Packers Game ?!',1374141459666993153
122,bears,2022-12-04 16:05:25+00:00,b'Chicago Bears NFL Football 1990 Vintage Neck Tie #NFL #Bears #ChicagoBears #BearsNation #RALPHMARLIN https://t.co/dfKf8W52Da #eBay via @eBay',960229829705719809
123,bears,2022-12-04 16:05:12+00:00,b'SUNDAY FUNDAY!! #BearDown #DaBears #BearsNation #NFL #NFLTwitter https://t.co/yqACyDVLbV',818761050
124,bears,2022-12-04 16:03:45+00:00,b'\xf0\x9d\x91\xae\xf0\x9d\x93\xaa\xf0\x9d\x93\xb6\xf0\x9d\x93\xae \xf0\x9d\x93\xad\xf0\x9d\x93\xaa\xf0\x9d\x94\x82!! \xf0\x9f\xa7\xa1\xf0\x9d\x95\xad\xf0\x9d\x96\x8a\xf0\x9d\x96\x86\xf0\x9d\x96\x97 \xf0\x9d\x95\xaf\xf0\x9d\x96\x94\xf0\x9d\x96\x9c\xf0\x9d\x96\x93!\xe2\x9d\xa5 #DaBears https://t.co/Ne5o6KokJs',1516643593674502146
125,bears,2022-12-04 16:03:29+00:00,b'Did anybody tell them!?\xf0\x9f\x98\xb3 #DaBears https://t.co/x9ITxYWUh2',550593011
126,bears,2022-12-04 16:01:49+00:00,"b""You'll want to stress-eat wings to get through the #GBvsCHI game! We hear #AaronRodgers is playing despite a rib injury, &amp; #JustinFields is getting the start. No matter who makes the play calls, we've got $12 Miller/Coors pitchers to make this game bearable. pic: TLM #bears https://t.co/p5SFEbwWgA""",740200870063673344
127,bears,2022-12-04 16:01:03+00:00,"b'Bears vs. Packers Live Streaming Scoreboard, Play-By-Play, Highlights, Stats &amp; Updates | NFL Week 13 #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/QFAkLGVV6H'",3013919629
128,bears,2022-12-04 16:00:01+00:00,b'Time to flip the script.   #DaBears | #ChivsGB https://t.co/WyyIsvkjNu',1283216675538702338
129,bears,2022-12-04 15:59:25+00:00,b'#DaBears play today! Good day to follow @1Bearsfan1985 @BQuinn34 @Sulleymon @DaBearNecess @ryanolsonn @JonZSports @Lyndsayyyy529 @biggpapi13 @StaleysPlace @bear_staley @TFehn21 @Dabearfan85 @Steveo1934 @bearsnwhisky @TJWhitehead51 @alb3485 @TimAnde74845715 @adam_karnik',116591969
130,bears,2022-12-04 15:59:00+00:00,"b'What TV channel is Packers-Bears on today? Live stream, time, how to watch online #Bears #ChicagoBears #BearsNation #DaBears https://t.co/RCzwh4MTC8'",3013919629
131,bears,2022-12-04 15:56:17+00:00,b'Her: He\xe2\x80\x99s probably thinking about other women  Him: I want us to get that Second Overall Draft Pick but I hate losing to the freaking Packers.  UGH!  #DaBears https://t.co/Z1AYo8ESs3',913625723402846208
132,bears,2022-12-04 15:54:16+00:00,"b'Here\xe2\x80\x99s why the #Bears need to move to Arlington Heights. Friend texts this morning that he can get two decent seats today for $100 each. Multiple people (in city and burbs) say no. 6-7 hour activity, parking and public transit is hell, it\xe2\x80\x99s freezing, and the field is horrific.'",58957238
133,bears,2022-12-04 15:52:59+00:00,b'Week 13 picks:   CHI #DaBears &gt; GB!  PHI &gt; TEN #FlyEaglesFly  DET &gt; JAX CLE &gt; HOU MIN &gt; NYJ ATL &gt; PIT BAL &gt; DEN WSH &gt; NYG SF &gt; MIA #FinsUp SEA &gt; LAR LAC &gt; LV KC &gt; CIN DAL &gt; IND NO &gt; TB   Book it! #NFL',328541542
134,bears,2022-12-04 15:52:38+00:00,b'The tank doesn\xe2\x80\x99t matter today. Unless the Bears lose. Then we lost on purpose. Beat the Packers. #DaBears',227934746
135,bears,2022-12-04 15:51:20+00:00,"b""Bears-Packers usually makes me wanna throw out the records. But #DaBears are in a position to snag the No. 2 pick so I'm not ready to throw out the records just yet. https://t.co/d2jYVs5kA3""",813867916810747906
